idx1,idx2,dtw
58,98,0.04284867947085292
58,99,0.034999712655021886
58,100,0.07906308135947077
58,101,0.03373766290632215
58,102,0.03853466621270475
58,103,0.03586534673123713
58,104,0.03579089960327305
58,105,0.030391921286890083
58,106,0.06080593174054324
58,107,0.02528652183267915
58,108,0.03641393341240443
58,109,0.046806607757278997
58,110,0.052678290003853635
58,111,0.028036617452305103
58,112,0.06479335655191527
58,113,0.02559080147891582
58,114,0.01862825178877187
58,115,0.0036106741110384227
58,116,0.0032891181231079992
58,117,0.00251730124449887
58,118,0.0026237504374510725
58,119,0.0030433468216000637
58,120,0.003112994694034395
58,121,0.002606193655577108
58,122,0.002670473473268096
58,123,0.002781425556257079
58,124,0.00244532039551767
58,125,0.003690275236774375
58,126,0.0026278831136804493
58,127,0.0025692145105753817
58,128,0.0030762471290343317
58,129,0.0033486604385944015
58,130,0.002267705040252036
58,131,0.003216070756546117
58,132,0.0026892045905136885
58,133,0.0034694062724990086
58,134,0.0028022530617740826
58,135,0.01639207396545321
58,136,0.013385930113369037
58,137,0.015981645770796256
58,138,0.01390474266635628
58,139,0.012645248156900607
58,140,0.00965121889890432
58,141,0.004539353931176866
58,142,0.011069887081628248
58,143,0.016591119174337324
58,144,0.02218848550237012
58,145,0.03289894537857431
58,146,0.018520036265931673
58,147,0.010946617628290486
58,148,0.005832175696633409
58,149,0.012454612891273184
58,150,0.004721498629255633
58,151,0.012577684284694544
58,152,0.026044587015741156
58,153,0.016692751982522232
58,154,0.0242746550858664
59,60,0.003474877581599005
59,61,0.007549231411285831
59,62,0.00622589002116735
59,63,0.004297344728686741
59,64,0.003648955863357841
59,65,0.0031122395724381504
59,66,0.003967933358796896
59,67,0.003345755944511896
59,68,0.0034573067020181206
59,69,0.00402594733610923
59,70,0.00552613085650586
59,71,0.0034627006595991184
59,72,0.004684341864655425
59,73,0.0028902086058144602
59,74,0.004660652281333591
59,75,0.004707430642273344
59,76,0.0055251805624655466
59,77,0.003408640074941006
59,78,0.014732964278858115
59,79,0.008440868688391879
59,80,0.011987204062019207
59,81,0.01062621316603427
59,82,0.006630719054912912
59,83,0.005476135721711788
59,84,0.016177241229462132
59,85,0.010305094415572695
59,86,0.0219582329005332
59,87,0.015092984241446141
59,88,0.003659100280834804
59,89,0.0038522497327178754
59,90,0.0033375229902391575
59,91,0.008121730111250927
59,92,0.017085757067867538
59,93,0.012908991139748147
59,94,0.028703404769516768
59,95,0.02152164223825084
59,96,0.004006983699411184
59,97,0.01952195407875946
59,98,0.04627318826115026
59,99,0.03612712605841604
59,100,0.096061534212366
59,101,0.039882210732769215
59,102,0.03829868665025937
59,103,0.03825194260859051
59,104,0.033954170872622015
59,105,0.030445289991705766
59,106,0.06390998967000514
59,107,0.027755647332457438
59,108,0.041494401550662356
59,109,0.045153608428652625
59,110,0.06236893064692403
59,111,0.028664762822802163
59,112,0.07140300277109579
59,113,0.022393400255432405
59,114,0.018886458405723165
59,115,0.0031307219083767292
59,116,0.0041149553026560495
59,117,0.003635411423238945
59,118,0.0038744772646221687
59,119,0.00343962002487091
59,120,0.0033229232380349834
59,121,0.0034224772498424806
59,122,0.0033964981376440983
59,123,0.0032313199425975402
59,124,0.0036916093381420775
59,125,0.004813358387289603
59,126,0.0035759795522046084
59,127,0.0037689519696860654
59,128,0.0043732243605289385
59,129,0.004365996485834349
59,130,0.003983085378924544
59,131,0.003734252605548956
59,132,0.0034615517792200663
59,133,0.0037311451536901075
59,134,0.0035060543203873683
59,135,0.013850631754544629
59,136,0.011380015289587028
59,137,0.012613749112245201
59,138,0.012694843933660627
59,139,0.011398101927002986
59,140,0.008323199857278302
59,141,0.003969899370273888
59,142,0.01070880146895493
59,143,0.01329566205145033
59,144,0.01912042212702511
59,145,0.03450532467309716
59,146,0.016644394841195925
59,147,0.010607837773185552
59,148,0.007123957413598794
59,149,0.012323318824537936
59,150,0.005914162298244874
59,151,0.012781363302216544
59,152,0.0253525055207194
59,153,0.019484183484822355
59,154,0.02445082369334762
60,61,0.007566518678791103
60,62,0.005085561260405123
60,63,0.004256221344017549
60,64,0.004396580188666175
60,65,0.002667740972517594
60,66,0.004225215850059241
60,67,0.0024936261340257676
60,68,0.003446259794944239
60,69,0.0030010631755928462
60,70,0.00647730266600146
60,71,0.003387236747123693
60,72,0.0031404548631376395
60,73,0.004173888471346099
60,74,0.003990012401226057
60,75,0.0058377166757354
60,76,0.004879126992047742
60,77,0.003345338381821619
60,78,0.015941150687191652
60,79,0.007990913206733698
60,80,0.013267996746092492
60,81,0.0121403667224316
60,82,0.008805656808934508
60,83,0.007372342052268066
60,84,0.01844705053577367
60,85,0.010647382568291402
60,86,0.023318635954057323
60,87,0.015408982068750085
60,88,0.0024529865179292887
60,89,0.0028542127832810404
60,90,0.0028831781531802325
60,91,0.00845975537838494
60,92,0.015909853608008305
60,93,0.012092698218667245
60,94,0.029148865469027917
60,95,0.023617674529322532
60,96,0.0047634434518023325
60,97,0.022264369092088346
60,98,0.0426762203350551
60,99,0.035211328568344163
60,100,0.08120172207841958
60,101,0.03475692073793859
60,102,0.03884936653070965
60,103,0.035118383217630084
60,104,0.03444026524132248
60,105,0.029781122893592808
60,106,0.05939882305221766
60,107,0.027351021892107353
60,108,0.04362337230644405
60,109,0.050586899675484874
60,110,0.06424950942521798
60,111,0.029512584829560366
60,112,0.07703656266257755
60,113,0.02459843745037477
60,114,0.019043650342755267
60,115,0.0032250534149198015
60,116,0.004034892260712243
60,117,0.0032270960624157592
60,118,0.003642904823839838
60,119,0.003968759773614994
60,120,0.0037194073177764827
60,121,0.0034016098468774188
60,122,0.003171956549161715
60,123,0.0030857954133956017
60,124,0.0034633317292264497
60,125,0.0047607282356098984
60,126,0.0030727276359374485
60,127,0.0037204329475640768
60,128,0.004951497580770443
60,129,0.004435372964400327
60,130,0.0035475708445282966
60,131,0.0035728540406872534
60,132,0.003922294421212974
60,133,0.004997519718087371
60,134,0.004064040311076661
60,135,0.015403686485420459
60,136,0.012981719700493815
60,137,0.014151448835901031
60,138,0.013702064169314054
60,139,0.011847728555565585
60,140,0.009261398613249743
60,141,0.004915024129739725
60,142,0.010092375244340444
60,143,0.014288566233180991
60,144,0.019898826778539325
60,145,0.03167969084873985
60,146,0.017904597788256437
60,147,0.011549872790532526
60,148,0.00673870969060391
60,149,0.01312553643818505
60,150,0.005970219839398539
60,151,0.012686672758260666
60,152,0.025348764194305352
60,153,0.017941532444478613
60,154,0.023606250212195732
61,62,0.00583111937152722
61,63,0.0077132935869953555
61,64,0.006669107174428788
61,65,0.008984510868537863
61,66,0.0076271344504091525
61,67,0.010423922314060448
61,68,0.007697552058434402
61,69,0.010458970532627067
61,70,0.007570550277336922
61,71,0.009206280787923108
61,72,0.00750251809579809
61,73,0.007641327932900472
61,74,0.00878906731774687
61,75,0.006225926173232194
61,76,0.006095158907747387
61,77,0.009851083573220502
61,78,0.010443631141179922
61,79,0.0078211261726943
61,80,0.004484849780206736
61,81,0.008673823158282285
61,82,0.005668734146111518
61,83,0.004786239535260316
61,84,0.010505134940152044
61,85,0.010645392195687296
61,86,0.013240360959072555
61,87,0.00978233039154134
61,88,0.00984308738976546
61,89,0.011483122771680437
61,90,0.009328888948534253
61,91,0.0059739211084462495
61,92,0.009965991553996072
61,93,0.008489418197494367
61,94,0.01934903208561782
61,95,0.017297806550703638
61,96,0.00838677265433823
61,97,0.013178161334111376
61,98,0.026990733428345424
61,99,0.028013312321927376
61,100,0.06678813981850702
61,101,0.03097858161228665
61,102,0.02780890635738455
61,103,0.021066037299945106
61,104,0.024177332204048708
61,105,0.018694017178125646
61,106,0.04279111645264418
61,107,0.020426029652498113
61,108,0.03179364848457791
61,109,0.030869435831011455
61,110,0.05099972094789381
61,111,0.019924577472941032
61,112,0.05417758918638295
61,113,0.017095840180561175
61,114,0.013938910326029053
61,115,0.009638736198477828
61,116,0.010201840570230852
61,117,0.009979671645592662
61,118,0.009428663285854717
61,119,0.00898510968173781
61,120,0.008400787381789843
61,121,0.009179051609387817
61,122,0.009735993843700164
61,123,0.010682398168830824
61,124,0.009127737201505809
61,125,0.010451218179356264
61,126,0.009733726502835903
61,127,0.00964726061354616
61,128,0.010104586394553028
61,129,0.00785403731327618
61,130,0.0103848644973355
61,131,0.009198052330067853
61,132,0.008477044528225506
61,133,0.00852535234773679
61,134,0.008617189679115069
61,135,0.00905676265988451
61,136,0.009275004813244805
61,137,0.009727211021626872
61,138,0.01105578853768105
61,139,0.009710629564071128
61,140,0.006533835085022704
61,141,0.006203915814110587
61,142,0.006110324365541644
61,143,0.009717439643136103
61,144,0.009226801908396547
61,145,0.023072431761252385
61,146,0.01995784843828899
61,147,0.007618229026145755
61,148,0.008234411005999599
61,149,0.007407151923856474
61,150,0.00727225803701663
61,151,0.007833203177638167
61,152,0.02110672141496374
61,153,0.01520527699997768
61,154,0.019308998520091093
62,63,0.005771366295332314
62,64,0.005711975260512862
62,65,0.0066172382303250205
62,66,0.006370772492214187
62,67,0.007136813985661393
62,68,0.0062457424945284515
62,69,0.008420492496140058
62,70,0.007472781892915957
62,71,0.006489568715737915
62,72,0.006629127049905363
62,73,0.005545463247534671
62,74,0.006844999800162905
62,75,0.005459210971291157
62,76,0.007385737611862838
62,77,0.00651513894808692
62,78,0.012873231731744853
62,79,0.007237215119650202
62,80,0.007957887698709622
62,81,0.008878910602148963
62,82,0.008241894166054574
62,83,0.005551801509420162
62,84,0.013745858366148772
62,85,0.008696429929489371
62,86,0.017953564064434192
62,87,0.014007778763758676
62,88,0.006590959258305022
62,89,0.008163578793176928
62,90,0.006897252270932888
62,91,0.008711931476755983
62,92,0.01506324083621436
62,93,0.012369044898972796
62,94,0.021658628252448905
62,95,0.016979146747767664
62,96,0.005855943782221541
62,97,0.016630661339974973
62,98,0.03331218708621308
62,99,0.03415695275444503
62,100,0.07857869874912976
62,101,0.03470173271273533
62,102,0.03702174886715843
62,103,0.031815682650032914
62,104,0.026912463122061057
62,105,0.029002974649073695
62,106,0.05671730044418482
62,107,0.0250227784920123
62,108,0.034799482287338306
62,109,0.04143913902063148
62,110,0.051283541844955156
62,111,0.026651330857893677
62,112,0.056549350367334855
62,113,0.021307452945399364
62,114,0.015697580846883524
62,115,0.006176730405220894
62,116,0.006259498954428688
62,117,0.007088005350846674
62,118,0.007097440453824827
62,119,0.006070798574823317
62,120,0.0065204637387551705
62,121,0.00664868984825732
62,122,0.007169514329402187
62,123,0.007505322185696701
62,124,0.006772265252929261
62,125,0.008271416234878539
62,126,0.007365684498303223
62,127,0.0077579926503881765
62,128,0.007783696650497918
62,129,0.006313719507280991
62,130,0.0075885996365893755
62,131,0.006735920295120943
62,132,0.0060533266743493935
62,133,0.006517190574186585
62,134,0.006144070378250083
62,135,0.009331342834460073
62,136,0.010223207474744086
62,137,0.010719333448915614
62,138,0.01175180852687368
62,139,0.009119193618404704
62,140,0.009366038722909758
62,141,0.006128809598834462
62,142,0.008436278767593841
62,143,0.009647862169643827
62,144,0.013113508089970022
62,145,0.02665518085976283
62,146,0.014318591370086984
62,147,0.009119694686163082
62,148,0.008196668718840583
62,149,0.009717833507970933
62,150,0.0068639159443023845
62,151,0.011418947460738713
62,152,0.02368397254591289
62,153,0.01684437641471433
62,154,0.020652241635154
63,64,0.005186994542266222
63,65,0.0037956113268059664
63,66,0.004271513166618503
63,67,0.003995645337226473
63,68,0.0037024245476260814
63,69,0.004073892899932063
63,70,0.005602243758989351
63,71,0.003734778631802885
63,72,0.003473092957825302
63,73,0.0031006703613526967
63,74,0.0029978288019381445
63,75,0.004079060107299009
63,76,0.0031593593147200014
63,77,0.003943183462045607
63,78,0.014979624583619566
63,79,0.005404147760691836
63,80,0.012298226061750859
63,81,0.009606475159269589
63,82,0.007626821276113513
63,83,0.006281095485170334
63,84,0.016524029640361804
63,85,0.010746268656716419
63,86,0.019928721553656166
63,87,0.014502378574858199
63,88,0.0031527165926515262
63,89,0.003993904197829597
63,90,0.003339913505200729
63,91,0.00851187344944561
63,92,0.015361434965865861
63,93,0.013393671241357734
63,94,0.02824856076194162
63,95,0.01877009725403483
63,96,0.004528882233818993
63,97,0.024074760261166738
63,98,0.04059116552396725
63,99,0.03737002657372961
63,100,0.08574590688949807
63,101,0.03397698221728492
63,102,0.03712755849691624
63,103,0.03645683622971005
63,104,0.032329990430713086
63,105,0.03025458900750106
63,106,0.05750703112504254
63,107,0.022515326565634004
63,108,0.0337359739373269
63,109,0.04500518067521663
63,110,0.05363859132339746
63,111,0.027969181425186684
63,112,0.0625227226313385
63,113,0.02523720556882837
63,114,0.019291358197278133
63,115,0.00549531576621129
63,116,0.005458498977750856
63,117,0.0038412960775701154
63,118,0.003968626966596886
63,119,0.0041776973987539545
63,120,0.005078197405466717
63,121,0.004534825876128861
63,122,0.004430076602464533
63,123,0.004300355282480223
63,124,0.004726841303749
63,125,0.0050087300387976885
63,126,0.0043177247380513095
63,127,0.004673626589044867
63,128,0.005443789642685205
63,129,0.004178832522948133
63,130,0.004766001285060935
63,131,0.0045245259478280085
63,132,0.004541779590484448
63,133,0.0043782585806968945
63,134,0.004534049288246156
63,135,0.014305738586391057
63,136,0.011888818683758738
63,137,0.013447611073082942
63,138,0.013142300070087171
63,139,0.012128037712598756
63,140,0.008720821655291661
63,141,0.004572655268623156
63,142,0.010442859957871838
63,143,0.013954490698369734
63,144,0.020422057293391787
63,145,0.030704134535124425
63,146,0.019641316192535268
63,147,0.010034382488123614
63,148,0.007378118941739641
63,149,0.012115012750741012
63,150,0.005903300630438309
63,151,0.012181363839899043
63,152,0.02536062710125874
63,153,0.015475405186310093
63,154,0.023726798222852653
64,65,0.0035501774273443013
64,66,0.004444788371485958
64,67,0.003779984659184299
64,68,0.004170821496195324
64,69,0.004144507060617729
64,70,0.005690158276364319
64,71,0.004090514355470189
64,72,0.004514624672937941
64,73,0.003901360691264334
64,74,0.0043265545639069045
64,75,0.005135997685184664
64,76,0.005759836307197825
64,77,0.004060906289833102
64,78,0.014587465346762949
64,79,0.008907315232452683
64,80,0.013504564207625133
64,81,0.011182151513254234
64,82,0.007417560520928202
64,83,0.005698771342113017
64,84,0.01854006376734021
64,85,0.0108722848462399
64,86,0.022502837094878582
64,87,0.015065657916032293
64,88,0.0038697551926443223
64,89,0.004165491469526958
64,90,0.004886278162949208
64,91,0.007152718442813316
64,92,0.0143905787721151
64,93,0.010825014589425605
64,94,0.02648478919383682
64,95,0.022817431151640657
64,96,0.004934229938251514
64,97,0.01933374957670717
64,98,0.037525055421959885
64,99,0.03193554800241471
64,100,0.07785987580734063
64,101,0.034912712871896484
64,102,0.03710317721766983
64,103,0.03240785980504726
64,104,0.03225640682484644
64,105,0.02847234747554489
64,106,0.05622059567127708
64,107,0.026577986608459083
64,108,0.03848590894570019
64,109,0.046454419234507695
64,110,0.06320016793617321
64,111,0.0272956752208094
64,112,0.07471914475990972
64,113,0.02192937937909802
64,114,0.01711304576966282
64,115,0.004301544945583311
64,116,0.003960418064119438
64,117,0.004131182235954578
64,118,0.0044664198470363275
64,119,0.0035340879697282265
